system:index,Map,NDVI,aspect,current_date,elevation,is_landslide,max_water_accumulation,prev_day_water_accumulation,prev_end,prev_start,slope,soil_temperature,today_end,today_expected_rain,today_rain_probability,today_start,volumetric_soil_moisture,water_accumulation,.geo
625,30,0.10808566212654114,16.98023796081543,2019-02-18,1539.73388671875,1,1.0,0.0,2019-02-18,2019-02-17,32.344482421875,293.7865295410156,2019-02-19,0.2800000011920929,0.0,2019-02-18,0.2156810760498047,1.0,"{""type"":""Point"",""coordinates"":[77.074825,10.082256]}"
626,30,0.4884698987007141,193.57826232910156,2020-12-04,1518.7310791015625,1,2.0,45.63999938964844,2020-12-04,2020-12-03,3.339266538619995,290.6425476074219,2020-12-05,8.170000076293945,10.416666984558105,2020-12-04,0.42775917053222656,2.0,"{""type"":""Point"",""coordinates"":[77.07,10.090000000000002]}"
627,30,0.5558590888977051,193.57826232910156,2023-03-09,1518.7310791015625,1,2.0,0.0,2023-03-09,2023-03-08,3.339266538619995,293.7271423339844,2023-03-10,0.7400000095367432,2.0833332538604736,2023-03-09,0.1885662078857422,2.0,"{""type"":""Point"",""coordinates"":[77.07,10.090000000000002]}"
628,30,0.09030593186616898,193.57826232910156,2021-09-04,1518.7310791015625,1,2.0,22.239999771118164,2021-09-04,2021-09-03,3.339266538619995,291.41912841796875,2021-09-05,25.6299991607666,33.33333206176758,2021-09-04,0.4204508364200592,2.0,"{""type"":""Point"",""coordinates"":[77.07,10.090000000000002]}"
629,30,0.18126024305820465,193.57826232910156,2022-12-29,1518.7310791015625,1,2.0,2.759999990463257,2022-12-29,2022-12-28,3.339266538619995,292.3208312988281,2022-12-30,0.0,0.0,2022-12-29,0.3302071988582611,2.0,"{""type"":""Point"",""coordinates"":[77.07,10.090000000000002]}"
630,30,0.15495193004608154,193.57826232910156,2021-05-21,1518.7310791015625,1,2.0,95.13999938964844,2021-05-21,2021-05-20,3.339266538619995,293.1524353027344,2021-05-22,17.559999465942383,16.66666603088379,2021-05-21,0.4214242398738861,2.0,"{""type"":""Point"",""coordinates"":[77.07,10.090000000000002]}"
631,30,0.6226564049720764,193.57826232910156,2020-02-14,1518.7310791015625,1,2.0,0.0,2020-02-14,2020-02-13,3.339266538619995,294.4913635253906,2020-02-15,0.0,0.0,2020-02-14,0.15669505298137665,2.0,"{""type"":""Point"",""coordinates"":[77.07,10.090000000000002]}"
632,30,0.599483072757721,193.57826232910156,2020-03-17,1518.7310791015625,1,2.0,1.8799999952316284,2020-03-17,2020-03-16,3.339266538619995,295.96087646484375,2020-03-18,0.2800000011920929,0.0,2020-03-17,0.17610804736614227,2.0,"{""type"":""Point"",""coordinates"":[77.07,10.090000000000002]}"
633,30,0.15285290777683258,268.9886779785156,2020-12-15,1481.694091796875,1,171.0,164.16000366210938,2020-12-15,2020-12-14,22.029014587402344,291.0534973144531,2020-12-16,0.38999998569488525,0.0,2020-12-15,0.35311636328697205,171.0,"{""type"":""Point"",""coordinates"":[77.061226,10.089618]}"
634,30,0.05653264373540878,268.9886779785156,2023-09-21,1481.694091796875,1,171.0,4042.43994140625,2023-09-21,2023-09-20,22.029014587402344,291.9851989746094,2023-09-22,19.94999885559082,35.41666793823242,2023-09-21,0.4209117889404297,171.0,"{""type"":""Point"",""coordinates"":[77.061226,10.089618]}"
635,50,0.12503886222839355,123.41633605957031,2020-12-19,1463.4945068359375,1,171.0,2595.780029296875,2020-12-19,2020-12-18,24.957313537597656,291.2577819824219,2020-12-20,9.949999809265137,14.583333015441895,2020-12-19,0.4020214080810547,171.0,"{""type"":""Point"",""coordinates"":[77.06,10.090000000000002]}"
636,50,0.04034196212887764,123.41633605957031,2019-08-02,1463.4945068359375,1,171.0,415.5299987792969,2019-08-02,2019-08-01,24.957313537597656,292.8489990234375,2019-08-03,7.789999961853027,10.416666984558105,2019-08-02,0.38207563757896423,171.0,"{""type"":""Point"",""coordinates"":[77.06,10.090000000000002]}"
637,50,0.12525320053100586,123.41633605957031,2020-12-12,1463.4945068359375,1,171.0,90.62999725341797,2020-12-12,2020-12-11,24.957313537597656,292.4442138671875,2020-12-13,1.6699999570846558,0.0,2020-12-12,0.37577882409095764,171.0,"{""type"":""Point"",""coordinates"":[77.06,10.090000000000002]}"
638,50,-0.034194059669971466,123.41633605957031,2022-08-21,1463.4945068359375,1,171.0,613.8899536132812,2022-08-21,2022-08-20,24.957313537597656,292.7300720214844,2022-08-22,18.19999885559082,27.08333396911621,2022-08-21,0.395892471075058,171.0,"{""type"":""Point"",""coordinates"":[77.06,10.090000000000002]}"
639,50,0.01194774266332388,123.58958435058594,2020-06-24,1458.074951171875,1,171.0,735.2999877929688,2020-06-24,2020-06-23,18.2735595703125,292.4406433105469,2020-06-25,51.0099983215332,54.16666793823242,2020-06-24,0.41111183166503906,171.0,"{""type"":""Point"",""coordinates"":[77.059886,10.089716]}"
640,50,0.10169248282909393,123.58958435058594,2023-09-08,1458.074951171875,1,171.0,12891.689453125,2023-09-08,2023-09-07,18.2735595703125,291.6719055175781,2023-09-09,10.929999351501465,12.5,2023-09-08,0.4288400113582611,171.0,"{""type"":""Point"",""coordinates"":[77.059886,10.089716]}"
641,30,0.15504485368728638,119.80738067626953,2021-01-12,1469.9019775390625,1,150.0,4594.5,2021-01-12,2021-01-11,25.25216293334961,291.0426025390625,2021-01-13,10.269999504089355,6.25,2021-01-12,0.42401885986328125,150.0,"{""type"":""Point"",""coordinates"":[77.059904,10.092545000000001]}"
642,30,0.40082627534866333,119.80738067626953,2023-05-14,1469.9019775390625,1,150.0,181.5,2023-05-14,2023-05-13,25.25216293334961,294.2395935058594,2023-05-15,2.490000009536743,0.0,2023-05-14,0.3954823911190033,150.0,"{""type"":""Point"",""coordinates"":[77.059904,10.092545000000001]}"
643,10,0.5528327226638794,241.0055389404297,2021-04-07,1474.0814208984375,1,18.0,0.0,2021-04-07,2021-04-06,7.269960880279541,295.5821838378906,2021-04-08,0.0,0.0,2021-04-07,0.24658457934856415,18.0,"{""type"":""Point"",""coordinates"":[77.053015,10.093600999999998]}"
644,10,0.08012215793132782,241.0055389404297,2021-06-26,1474.0814208984375,1,18.0,29.69999885559082,2021-06-26,2021-06-25,7.269960880279541,292.7994384765625,2021-06-27,1.0199999809265137,0.0,2021-06-26,0.3922080993652344,18.0,"{""type"":""Point"",""coordinates"":[77.053015,10.093600999999998]}"
645,10,0.7393054962158203,30.93732261657715,2022-02-12,1471.614501953125,1,171.0,2.5199999809265137,2022-02-12,2022-02-11,17.832225799560547,292.13775634765625,2022-02-13,0.41999998688697815,0.0,2022-02-12,0.18580754101276398,4.0,"{""type"":""Point"",""coordinates"":[77.05947700000002,10.087052]}"
646,10,0.006186891812831163,30.93732261657715,2019-11-03,1471.614501953125,1,171.0,45.20000076293945,2019-11-03,2019-11-02,17.832225799560547,292.26727294921875,2019-11-04,19.729999542236328,20.83333396911621,2019-11-03,0.4113992154598236,4.0,"{""type"":""Point"",""coordinates"":[77.05947700000002,10.087052]}"
647,10,0.03696918487548828,358.7919921875,2023-10-11,1479.08935546875,1,893.0,69.47999572753906,2023-10-11,2023-10-10,16.00006103515625,292.6239318847656,2023-10-12,49.099998474121094,37.5,2023-10-11,0.4210904538631439,4.0,"{""type"":""Point"",""coordinates"":[77.062369,10.084286999999998]}"
648,10,0.1518045961856842,358.7919921875,2021-05-24,1479.08935546875,1,893.0,68.31999969482422,2021-05-24,2021-05-23,16.00006103515625,292.4808654785156,2021-05-25,0.13999998569488525,0.0,2021-05-24,0.4213307797908783,4.0,"{""type"":""Point"",""coordinates"":[77.062369,10.084286999999998]}"
649,10,0.2679997980594635,214.65542602539062,2020-05-23,1476.170654296875,1,1.0,1.6699999570846558,2020-05-23,2020-05-22,10.494309425354004,294.24530029296875,2020-05-24,0.6200000047683716,0.0,2020-05-23,0.35358747839927673,1.0,"{""type"":""Point"",""coordinates"":[77.06,10.080000000000002]}"
650,30,0.3126625418663025,9.581987380981445,2020-01-02,1441.863525390625,1,1.0,0.014000000432133675,2020-01-02,2020-01-01,1.8569244146347046,292.9534912109375,2020-01-03,0.0,0.0,2020-01-02,0.2813224792480469,1.0,"{""type"":""Point"",""coordinates"":[77.06,10.07]}"
651,10,0.037067513912916183,235.26112365722656,2022-04-26,1580.9615478515625,1,2.0,0.3499999940395355,2022-04-26,2022-04-25,18.2618350982666,296.38671875,2022-04-27,0.41999998688697815,0.0,2022-04-26,0.3695710599422455,1.0,"{""type"":""Point"",""coordinates"":[77.05,10.08]}"
652,10,0.14216354489326477,235.26112365722656,2021-10-22,1580.9615478515625,1,2.0,41.97999954223633,2021-10-22,2021-10-21,18.2618350982666,293.8370361328125,2021-10-23,7.659999847412109,8.333333015441895,2021-10-22,0.42348799109458923,1.0,"{""type"":""Point"",""coordinates"":[77.05,10.08]}"
653,10,0.2699466645717621,235.26112365722656,2019-05-15,1580.9615478515625,1,2.0,0.0,2019-05-15,2019-05-14,18.2618350982666,295.99383544921875,2019-05-16,0.5299999713897705,0.0,2019-05-15,0.41481146216392517,1.0,"{""type"":""Point"",""coordinates"":[77.05,10.08]}"
654,10,0.028115248307585716,235.26112365722656,2019-11-05,1580.9615478515625,1,2.0,3.4600000381469727,2019-11-05,2019-11-04,18.2618350982666,294.0577087402344,2019-11-06,1.7899999618530273,0.0,2019-11-05,0.41626930236816406,1.0,"{""type"":""Point"",""coordinates"":[77.05,10.08]}"
655,10,0.33980581164360046,235.26112365722656,2022-10-04,1580.9615478515625,1,2.0,2.259999990463257,2022-10-04,2022-10-03,18.2618350982666,293.6154479980469,2022-10-05,2.859999895095825,2.0833332538604736,2022-10-04,0.3942972719669342,1.0,"{""type"":""Point"",""coordinates"":[77.05,10.08]}"
656,10,0.2729099988937378,235.26112365722656,2023-06-14,1580.9615478515625,1,2.0,0.9399999976158142,2023-06-14,2023-06-13,18.2618350982666,294.0840148925781,2023-06-15,4.110000133514404,6.25,2023-06-14,0.41983094811439514,1.0,"{""type"":""Point"",""coordinates"":[77.05,10.08]}"
657,10,0.7567003965377808,235.26112365722656,2019-04-01,1580.9615478515625,1,2.0,0.0,2019-04-01,2019-03-31,18.2618350982666,299.031982421875,2019-04-02,0.11700000613927841,0.0,2019-04-01,0.15573184192180634,1.0,"{""type"":""Point"",""coordinates"":[77.05,10.08]}"
658,10,0.09167904406785965,235.26112365722656,2023-10-12,1580.9615478515625,1,2.0,49.099998474121094,2023-10-12,2023-10-11,18.2618350982666,294.2328186035156,2023-10-13,31.40999984741211,45.83333206176758,2023-10-12,0.4236520230770111,1.0,"{""type"":""Point"",""coordinates"":[77.05,10.08]}"
659,10,0.04214194416999817,235.26112365722656,2019-07-31,1580.9615478515625,1,2.0,6.939999580383301,2019-07-31,2019-07-30,18.2618350982666,294.54022216796875,2019-08-01,2.749999761581421,6.25,2019-07-31,0.3890107572078705,1.0,"{""type"":""Point"",""coordinates"":[77.05,10.08]}"
660,10,0.05397474765777588,341.30877685546875,2023-07-29,1520.5836181640625,1,62.0,0.0,2023-07-29,2023-07-28,26.877674102783203,294.1604919433594,2023-07-30,0.0,0.0,2023-07-29,0.4160022735595703,62.0,"{""type"":""Point"",""coordinates"":[77.05,10.07]}"
661,10,0.17202287912368774,341.30877685546875,2023-11-25,1520.5836181640625,1,62.0,164.9199981689453,2023-11-25,2023-11-24,26.877674102783203,294.2435302734375,2023-11-26,4.049999713897705,4.166666507720947,2023-11-25,0.4048728942871094,62.0,"{""type"":""Point"",""coordinates"":[77.05,10.07]}"
662,10,0.47666075825691223,341.30877685546875,2020-04-30,1520.5836181640625,1,62.0,46.5,2020-04-30,2020-04-29,26.877674102783203,296.5720520019531,2020-05-01,1.2799999713897705,0.0,2020-04-30,0.36799049377441406,62.0,"{""type"":""Point"",""coordinates"":[77.05,10.07]}"
663,10,0.2505260407924652,341.30877685546875,2021-09-05,1520.5836181640625,1,62.0,1589.0599365234375,2021-09-05,2021-09-04,26.877674102783203,293.1846923828125,2021-09-06,22.260000228881836,31.25,2021-09-05,0.42083168029785156,62.0,"{""type"":""Point"",""coordinates"":[77.05,10.07]}"
664,30,0.7570374608039856,47.84469223022461,2020-02-17,1530.2059326171875,1,3.0,0.0,2020-02-17,2020-02-16,11.966178894042969,297.4060974121094,2020-02-18,1.9100000858306885,4.166666507720947,2020-02-17,0.13385708630084991,1.0,"{""type"":""Point"",""coordinates"":[77.05,10.090000000000002]}"
665,30,0.0934126079082489,47.84469223022461,2021-11-30,1530.2059326171875,1,3.0,14.460000038146973,2021-11-30,2021-11-29,11.966178894042969,292.98089599609375,2021-12-01,16.189998626708984,14.583333015441895,2021-11-30,0.4229399263858795,1.0,"{""type"":""Point"",""coordinates"":[77.05,10.090000000000002]}"
666,10,0.18042132258415222,166.8837127685547,2021-05-11,1615.502197265625,1,2.0,15.199999809265137,2021-05-11,2021-05-10,26.964637756347656,295.6155090332031,2021-05-12,6.369999885559082,10.416666984558105,2021-05-11,0.4144554138183594,2.0,"{""type"":""Point"",""coordinates"":[77.05,10.1]}"
667,30,0.062303658574819565,199.4169921875,2023-09-26,1479.2049560546875,1,10.0,10.399999618530273,2023-09-26,2023-09-25,7.677179336547852,294.0352478027344,2023-09-27,4.820000171661377,6.25,2023-09-26,0.41543832421302795,10.0,"{""type"":""Point"",""coordinates"":[77.048864,10.094928]}"
668,30,0.23682387173175812,199.4169921875,2019-06-16,1479.2049560546875,1,10.0,98.29999542236328,2019-06-16,2019-06-15,7.677179336547852,295.1610107421875,2019-06-17,2.259999990463257,0.0,2019-06-16,0.41111692786216736,10.0,"{""type"":""Point"",""coordinates"":[77.048864,10.094928]}"
669,10,0.34127330780029297,190.81756591796875,2023-09-08,1506.50146484375,1,147.0,11082.330078125,2023-09-08,2023-09-07,31.741653442382812,291.6719055175781,2023-09-09,10.929999351501465,12.5,2023-09-08,0.4288400113582611,147.0,"{""type"":""Point"",""coordinates"":[77.06,10.100000000000001]}"
670,10,0.24449199438095093,190.81756591796875,2023-06-27,1506.50146484375,1,147.0,0.0,2023-06-27,2023-06-26,31.741653442382812,292.0903625488281,2023-06-28,1.3700000047683716,2.0833332538604736,2023-06-27,0.40924325585365295,147.0,"{""type"":""Point"",""coordinates"":[77.06,10.100000000000001]}"
671,10,0.06735117733478546,83.65504455566406,2022-04-27,1505.1185302734375,1,147.0,0.41999998688697815,2022-04-27,2022-04-26,19.98033905029297,294.80572509765625,2022-04-28,0.029999999329447746,0.0,2022-04-27,0.34217897057533264,1.0,"{""type"":""Point"",""coordinates"":[77.057618,10.097387]}"
672,10,0.1302226185798645,83.65504455566406,2023-11-11,1505.1185302734375,1,147.0,15.239999771118164,2023-11-11,2023-11-10,19.98033905029297,291.9639892578125,2023-11-12,3.3299999237060547,4.166666507720947,2023-11-11,0.42243513464927673,1.0,"{""type"":""Point"",""coordinates"":[77.057618,10.097387]}"
673,10,0.32244130969047546,336.0085144042969,2023-02-07,1519.436767578125,1,1.0,1.2200000286102295,2023-02-07,2023-02-06,9.585660934448242,291.29205322265625,2023-02-08,0.0,0.0,2023-02-07,0.30153337121009827,1.0,"{""type"":""Point"",""coordinates"":[77.06,10.11]}"
674,10,0.08811662346124649,336.0085144042969,2022-06-02,1519.436767578125,1,1.0,1.2289999723434448,2022-06-02,2022-06-01,9.585660934448242,292.89404296875,2022-06-03,1.559999942779541,2.0833332538604736,2022-06-02,0.4083251953125,1.0,"{""type"":""Point"",""coordinates"":[77.06,10.11]}"
675,10,0.052751656621694565,336.0085144042969,2019-08-21,1519.436767578125,1,1.0,13.649999618530273,2019-08-21,2019-08-20,9.585660934448242,292.0677795410156,2019-08-22,11.0,12.5,2019-08-21,0.4192568361759186,1.0,"{""type"":""Point"",""coordinates"":[77.06,10.11]}"
676,10,0.10550887137651443,336.0085144042969,2020-09-01,1519.436767578125,1,1.0,55.28999710083008,2020-09-01,2020-08-31,9.585660934448242,292.8135070800781,2020-09-02,62.689998626708984,35.41666793823242,2020-09-01,0.41028913855552673,1.0,"{""type"":""Point"",""coordinates"":[77.06,10.11]}"
677,10,0.1350174844264984,336.0085144042969,2019-06-01,1519.436767578125,1,1.0,11.050000190734863,2019-06-01,2019-05-31,9.585660934448242,294.0797424316406,2019-06-02,0.2540000081062317,0.0,2019-06-01,0.4187583923339844,1.0,"{""type"":""Point"",""coordinates"":[77.06,10.11]}"
678,10,0.03621700778603554,336.0085144042969,2020-06-21,1519.436767578125,1,1.0,10.829999923706055,2020-06-21,2020-06-20,9.585660934448242,293.4032287597656,2020-06-22,61.57999801635742,35.41666793823242,2020-06-21,0.40214094519615173,1.0,"{""type"":""Point"",""coordinates"":[77.06,10.11]}"
679,10,0.8411496877670288,345.2451171875,2023-01-22,1560.98828125,1,7.0,9.300000190734863,2023-01-22,2023-01-21,14.243401527404785,293.4613037109375,2023-01-23,1.5699999332427979,2.0833332538604736,2023-01-22,0.16250546276569366,5.0,"{""type"":""Point"",""coordinates"":[77.05,10.110000000000001]}"
680,10,0.6186345815658569,205.56434631347656,2019-03-07,1615.5523681640625,1,2.0,0.0,2019-03-07,2019-03-06,24.15984535217285,297.38677978515625,2019-03-08,0.0,0.0,2019-03-07,0.16986465454101562,2.0,"{""type"":""Point"",""coordinates"":[77.043332,10.113122000000002]}"
681,10,0.09405332803726196,205.56434631347656,2021-07-06,1615.5523681640625,1,2.0,6.919999599456787,2021-07-06,2021-07-05,24.15984535217285,294.9171142578125,2021-07-07,40.23999786376953,41.66666793823242,2021-07-06,0.41754150390625,2.0,"{""type"":""Point"",""coordinates"":[77.043332,10.113122000000002]}"
682,10,-0.0040794978849589825,311.2339172363281,2020-09-26,1757.0946044921875,1,1.0,71.66999816894531,2020-09-26,2020-09-25,10.783849716186523,293.8581237792969,2020-09-27,12.970000267028809,22.91666603088379,2020-09-26,0.4156646728515625,1.0,"{""type"":""Point"",""coordinates"":[77.04,10.110000000000001]}"
683,10,0.02473573014140129,311.2339172363281,2019-07-01,1757.0946044921875,1,1.0,4.239999771118164,2019-07-01,2019-06-30,10.783849716186523,294.2916259765625,2019-07-02,1.253000020980835,2.0833332538604736,2019-07-01,0.40223440527915955,1.0,"{""type"":""Point"",""coordinates"":[77.04,10.110000000000001]}"
684,10,0.03864915668964386,311.2339172363281,2023-07-12,1757.0946044921875,1,1.0,18.119998931884766,2023-07-12,2023-07-11,10.783849716186523,293.3477783203125,2023-07-13,1.3600000143051147,0.0,2023-07-12,0.4202486574649811,1.0,"{""type"":""Point"",""coordinates"":[77.04,10.110000000000001]}"
685,10,0.18577700853347778,311.2339172363281,2021-01-29,1757.0946044921875,1,1.0,1.2000000476837158,2021-01-29,2021-01-28,10.783849716186523,292.28900146484375,2021-01-30,3.25,10.416666984558105,2021-01-29,0.32733917236328125,1.0,"{""type"":""Point"",""coordinates"":[77.04,10.110000000000001]}"
686,10,0.8128960132598877,311.2339172363281,2020-04-03,1757.0946044921875,1,1.0,0.0,2020-04-03,2020-04-02,10.783849716186523,299.58935546875,2020-04-04,1.3899999856948853,2.0833332538604736,2020-04-03,0.1406676024198532,1.0,"{""type"":""Point"",""coordinates"":[77.04,10.110000000000001]}"
687,10,0.14411687850952148,238.36329650878906,2022-04-28,1485.26513671875,1,48.0,0.0,2022-04-28,2022-04-27,29.533920288085938,297.21343994140625,2022-04-29,0.36000001430511475,0.0,2022-04-28,0.332599014043808,1.0,"{""type"":""Point"",""coordinates"":[77.0,10.090000000000002]}"
688,10,0.07951435446739197,281.0896301269531,2022-09-07,1549.8065185546875,1,4.0,79.79999542236328,2022-09-07,2022-09-06,20.20343589782715,293.72857666015625,2022-09-08,47.69999694824219,39.58333206176758,2022-09-07,0.4269256591796875,4.0,"{""type"":""Point"",""coordinates"":[77.01,10.07]}"
689,10,0.4922547936439514,281.0896301269531,2019-03-06,1549.8065185546875,1,4.0,0.0,2019-03-06,2019-03-05,20.20343589782715,297.40155029296875,2019-03-07,0.0,0.0,2019-03-06,0.16894786059856415,4.0,"{""type"":""Point"",""coordinates"":[77.01,10.07]}"
690,10,0.04487444460391998,281.0896301269531,2022-11-18,1549.8065185546875,1,4.0,0.0,2022-11-18,2022-11-17,20.20343589782715,293.5472717285156,2022-11-19,0.25,0.0,2022-11-18,0.399517685174942,4.0,"{""type"":""Point"",""coordinates"":[77.01,10.07]}"
691,10,0.784320056438446,294.6306457519531,2020-02-15,1582.331787109375,1,1.0,0.0,2020-02-15,2020-02-14,18.74094009399414,297.19805908203125,2020-02-16,0.0,0.0,2020-02-15,0.1376476287841797,1.0,"{""type"":""Point"",""coordinates"":[77.02,10.069999999999999]}"
