system:index,Map,NDVI,aspect,current_date,elevation,is_landslide,max_water_accumulation,prev_day_water_accumulation,prev_end,prev_start,slope,soil_temperature,today_end,today_expected_rain,today_rain_probability,today_start,volumetric_soil_moisture,water_accumulation,.geo
634,10,0.44119036197662354,344.0209045410156,2022-11-26,371.2506408691406,1,116.0,0.0,2022-11-26,2022-11-25,25.787694931030273,297.2326354980469,2022-11-27,2.819999933242798,4.166666507720947,2022-11-26,0.4479236602783203,1.0,"{""type"":""Point"",""coordinates"":[76.528773,11.028482999999998]}"
635,10,0.3587394654750824,326.82037353515625,2020-05-11,204.1027374267578,1,120.0,0.0,2020-05-11,2020-05-10,29.41631317138672,300.4277648925781,2020-05-12,0.19999998807907104,0.0,2020-05-11,0.48285993933677673,120.0,"{""type"":""Point"",""coordinates"":[76.52300000000001,11.029352]}"
636,10,0.007241038139909506,319.9300537109375,2019-08-30,141.05686950683594,1,121.0,5289.60009765625,2019-08-30,2019-08-29,26.05551528930664,296.57696533203125,2019-08-31,1.6200000047683716,2.0833332538604736,2019-08-30,0.49639829993247986,120.0,"{""type"":""Point"",""coordinates"":[76.521189,11.029556000000001]}"
637,10,0.15038610994815826,305.9166564941406,2021-11-03,173.37608337402344,1,120.0,3852.0,2021-11-03,2021-11-02,26.706045150756836,297.11541748046875,2021-11-04,0.14000000059604645,0.0,2021-11-03,0.47888436913490295,120.0,"{""type"":""Point"",""coordinates"":[76.522575,11.029777000000001]}"
638,10,0.5404108762741089,301.10321044921875,2022-03-08,140.319580078125,1,121.0,0.0,2022-03-08,2022-03-07,27.93258285522461,301.16937255859375,2022-03-09,0.0,0.0,2022-03-08,0.2782045900821686,121.0,"{""type"":""Point"",""coordinates"":[76.517839,11.026772]}"
639,10,0.2297205626964569,21.375911712646484,2019-11-30,119.2215576171875,1,1.0,7.159999847412109,2019-11-30,2019-11-29,20.470623016357422,299.8726806640625,2019-12-01,10.639999389648438,20.83333396911621,2019-11-30,0.34847259521484375,1.0,"{""type"":""Point"",""coordinates"":[76.505947,10.946359999999999]}"
640,10,0.06646125763654709,148.97691345214844,2022-12-20,281.5997009277344,1,1.0,0.0,2022-12-20,2022-12-19,15.753678321838379,297.3288269042969,2022-12-21,0.0,0.0,2022-12-20,0.4099203646183014,1.0,"{""type"":""Point"",""coordinates"":[76.5438,10.957348]}"
641,10,0.08136630803346634,5.4562668800354,2023-07-07,279.81378173828125,1,3.0,120.77999877929688,2023-07-07,2023-07-06,34.17218017578125,295.4332275390625,2023-07-08,40.459999084472656,47.91666793823242,2023-07-07,0.4805246889591217,2.0,"{""type"":""Point"",""coordinates"":[76.558936,10.937643999999999]}"
642,10,0.23155827820301056,342.7551574707031,2023-12-21,317.3277587890625,1,4.0,0.0,2023-12-21,2023-12-20,17.202701568603516,297.0499572753906,2023-12-22,0.0,0.0,2023-12-21,0.4605337679386139,4.0,"{""type"":""Point"",""coordinates"":[76.571908,10.956021000000003]}"
643,10,0.21051080524921417,244.25733947753906,2022-07-01,305.6455993652344,1,45.0,93.18999481201172,2022-07-01,2022-06-30,27.100719451904297,294.8937072753906,2022-07-02,1.4459999799728394,4.166666507720947,2022-07-01,0.48038291931152344,1.0,"{""type"":""Point"",""coordinates"":[76.57454,10.97039]}"
644,10,0.06962540745735168,244.25733947753906,2022-09-20,305.6455993652344,1,45.0,0.6100000143051147,2022-09-20,2022-09-19,27.100719451904297,296.4951477050781,2022-09-21,1.25,4.166666507720947,2022-09-20,0.4748446047306061,1.0,"{""type"":""Point"",""coordinates"":[76.57454,10.97039]}"
645,10,0.09432860463857651,118.03239440917969,2020-10-23,390.27752685546875,1,1.0,0.0,2020-10-23,2020-10-22,18.00889778137207,295.6776123046875,2020-10-24,0.0,0.0,2020-10-23,0.43476739525794983,1.0,"{""type"":""Point"",""coordinates"":[76.570944,10.977561]}"
646,10,0.01522152405232191,149.3437957763672,2019-07-13,329.52587890625,1,39.0,1.9299999475479126,2019-07-13,2019-07-12,31.333126068115234,297.0185852050781,2019-07-14,22.75,14.583333015441895,2019-07-13,0.48606300354003906,1.0,"{""type"":""Point"",""coordinates"":[76.574889,10.977285999999998]}"
647,10,0.10171616822481155,144.15113830566406,2023-08-26,288.4148864746094,1,1.0,0.0,2023-08-26,2023-08-25,27.352802276611328,297.8930969238281,2023-08-27,2.7699999809265137,4.166666507720947,2023-08-26,0.4118601381778717,1.0,"{""type"":""Point"",""coordinates"":[76.572928,10.975989000000002]}"
648,10,0.268026202917099,328.6242370605469,2020-11-13,281.09674072265625,1,1.0,1.369999885559082,2020-11-13,2020-11-12,29.973005294799805,297.43408203125,2020-11-14,3.9099998474121094,6.25,2020-11-13,0.41648611426353455,1.0,"{""type"":""Point"",""coordinates"":[76.55491,10.97659]}"
649,10,0.6458359956741333,354.9643249511719,2019-04-14,212.91806030273438,1,1.0,0.0,2019-04-14,2019-04-13,24.034578323364258,301.95556640625,2019-04-15,0.05999999865889549,0.0,2019-04-14,0.46570906043052673,1.0,"{""type"":""Point"",""coordinates"":[76.531503,11.012585999999999]}"
650,10,0.04843427240848541,349.16253662109375,2021-10-24,393.08233642578125,1,3.0,56.88999938964844,2021-10-24,2021-10-23,28.454633712768555,297.69622802734375,2021-10-25,30.28999900817871,25.0,2021-10-24,0.4961515963077545,1.0,"{""type"":""Point"",""coordinates"":[76.531518,11.029068000000002]}"
651,10,0.1288011223077774,177.42202758789062,2023-06-05,468.8164978027344,1,22.0,229.239990234375,2023-06-05,2023-06-04,22.215696334838867,297.874755859375,2023-06-06,0.30000001192092896,0.0,2023-06-05,0.4337399899959564,22.0,"{""type"":""Point"",""coordinates"":[76.551617,11.032582999999999]}"
652,10,0.03290119767189026,208.40118408203125,2023-10-23,222.78724670410156,1,25.0,0.0,2023-10-23,2023-10-22,26.577438354492188,296.9248962402344,2023-10-24,27.93000030517578,18.75,2023-10-23,0.4946918487548828,25.0,"{""type"":""Point"",""coordinates"":[76.554092,11.018786000000002]}"
653,10,0.413654625415802,332.4979553222656,2022-03-12,501.99163818359375,1,1.0,0.0,2022-03-12,2022-03-11,32.34995651245117,299.7711486816406,2022-03-13,0.0,0.0,2022-03-12,0.2820974886417389,1.0,"{""type"":""Point"",""coordinates"":[76.5562,11.011778000000001]}"
654,10,0.2314077913761139,148.87510681152344,2019-06-15,779.740478515625,1,9.0,0.0,2019-06-15,2019-06-14,25.77439308166504,296.1669616699219,2019-06-16,3.18999981880188,6.25,2019-06-15,0.4842141568660736,2.0,"{""type"":""Point"",""coordinates"":[76.604719,11.028469]}"
655,10,0.19728994369506836,143.31639099121094,2022-10-31,717.5276489257812,1,29.0,0.0,2022-10-31,2022-10-30,28.569374084472656,296.3407897949219,2022-11-01,3.8499999046325684,6.25,2022-10-31,0.4538707733154297,5.0,"{""type"":""Point"",""coordinates"":[76.617081,11.024416999999998]}"
656,10,0.27611109614372253,103.34266662597656,2019-05-26,723.717041015625,1,29.0,4.029999732971191,2019-05-26,2019-05-25,31.30825424194336,298.25152587890625,2019-05-27,1.1399999856948853,2.0833332538604736,2019-05-26,0.48898187279701233,1.0,"{""type"":""Point"",""coordinates"":[76.616214,11.027011]}"
657,10,0.30860310792922974,170.73094177246094,2020-03-28,696.933837890625,1,29.0,4.929999828338623,2020-03-28,2020-03-27,18.787172317504883,300.01470947265625,2020-03-29,0.0,0.0,2020-03-28,0.37728753685951233,29.0,"{""type"":""Point"",""coordinates"":[76.617342,11.027444000000001]}"
658,10,0.1842229813337326,170.73094177246094,2020-05-29,696.933837890625,1,29.0,1768.4200439453125,2020-05-29,2020-05-28,18.787172317504883,298.5532531738281,2020-05-30,0.0,0.0,2020-05-29,0.483813613653183,29.0,"{""type"":""Point"",""coordinates"":[76.617458,11.027433000000002]}"
659,10,0.10249267518520355,89.22589111328125,2020-09-26,735.6405639648438,1,6.0,191.22000122070312,2020-09-26,2020-09-25,11.664777755737305,296.0416259765625,2020-09-27,8.75999927520752,10.416666984558105,2020-09-26,0.4852619171142578,6.0,"{""type"":""Point"",""coordinates"":[76.616231,11.022907999999997]}"
660,10,-0.020977962762117386,235.8179931640625,2019-09-17,868.3837890625,1,14.0,708.6799926757812,2019-09-17,2019-09-16,33.351863861083984,295.9507751464844,2019-09-18,33.119998931884766,20.83333396911621,2019-09-17,0.5041109919548035,14.0,"{""type"":""Point"",""coordinates"":[76.622685,10.977277]}"
661,10,0.028098629787564278,327.5181579589844,2022-07-26,1257.586669921875,1,2.0,3.6599998474121094,2022-07-26,2022-07-25,45.16923141479492,296.8475646972656,2022-07-27,25.299999237060547,10.416666984558105,2022-07-26,0.4750328063964844,2.0,"{""type"":""Point"",""coordinates"":[76.610375,10.965332000000002]}"
662,10,0.03862883150577545,8.374290466308594,2022-12-16,1456.5562744140625,1,2.0,0.0,2022-12-16,2022-12-15,37.64435577392578,295.3544616699219,2022-12-17,0.0,0.0,2022-12-16,0.4445362091064453,1.0,"{""type"":""Point"",""coordinates"":[76.609662,10.962203]}"
663,10,0.031853172928094864,191.31321716308594,2022-11-08,823.2196655273438,1,7.0,0.0,2022-11-08,2022-11-07,14.246870040893555,296.33001708984375,2022-11-09,6.869999885559082,4.166666507720947,2022-11-08,0.4660205841064453,2.0,"{""type"":""Point"",""coordinates"":[76.607141,10.979528999999998]}"
664,10,0.5513691306114197,218.2476806640625,2020-02-22,813.1632690429688,1,7.0,0.0,2020-02-22,2020-02-21,36.00627136230469,298.76727294921875,2020-02-23,2.7899999618530273,2.0833332538604736,2020-02-22,0.2779623568058014,2.0,"{""type"":""Point"",""coordinates"":[76.606535,10.979793000000003]}"
665,30,1.651927741477266E-4,211.15382385253906,2020-07-17,782.0713500976562,1,5.0,73.5,2020-07-17,2020-07-16,35.34394454956055,295.13201904296875,2020-07-18,43.54999923706055,35.41666793823242,2020-07-17,0.473797470331192,2.0,"{""type"":""Point"",""coordinates"":[76.604885,10.980788]}"
666,30,0.03984902799129486,243.283203125,2021-09-03,798.46044921875,1,2.0,162.9199981689453,2021-09-03,2021-09-02,38.15776443481445,295.55731201171875,2021-09-04,25.939998626708984,33.33333206176758,2021-09-03,0.4763285219669342,2.0,"{""type"":""Point"",""coordinates"":[76.605667,10.980230000000002]}"
667,10,0.026776961982250214,197.58444213867188,2021-08-25,701.6029052734375,1,5.0,3.859999895095825,2021-08-25,2021-08-24,33.21858215332031,296.2007751464844,2021-08-26,6.029999732971191,8.333333015441895,2021-08-25,0.47705650329589844,1.0,"{""type"":""Point"",""coordinates"":[76.599834,10.982088000000001]}"
668,10,-0.02570810168981552,211.21182250976562,2022-08-01,698.009521484375,1,5.0,44.14999771118164,2022-08-01,2022-07-31,31.913928985595703,296.7344970703125,2022-08-02,18.05699920654297,16.66666603088379,2022-08-01,0.46947288513183594,1.0,"{""type"":""Point"",""coordinates"":[76.599359,10.982469]}"
669,10,0.7168141603469849,193.96475219726562,2023-02-14,675.1829223632812,1,3.0,0.0,2023-02-14,2023-02-13,34.409053802490234,297.5504455566406,2023-02-15,0.0,0.0,2023-02-14,0.3021087646484375,3.0,"{""type"":""Point"",""coordinates"":[76.595173,10.982903000000002]}"
670,10,0.667997419834137,257.4789123535156,2022-01-12,636.2882080078125,1,3.0,0.0,2022-01-12,2022-01-11,10.05142879486084,296.9817810058594,2022-01-13,0.0,0.0,2022-01-12,0.30359014868736267,1.0,"{""type"":""Point"",""coordinates"":[76.592178,10.984006]}"
671,10,-0.00780028011649847,24.46035385131836,2019-08-28,615.45556640625,1,4.0,1.7299998998641968,2019-08-28,2019-08-27,25.22430992126465,294.4104919433594,2019-08-29,13.899999618530273,14.583333015441895,2019-08-28,0.4765472412109375,1.0,"{""type"":""Point"",""coordinates"":[76.589808,10.983786]}"
672,10,0.33033061027526855,15.561697006225586,2020-12-19,599.1680297851562,1,1.0,0.1599999964237213,2020-12-19,2020-12-18,29.883071899414062,296.14312744140625,2020-12-20,2.679999828338623,2.0833332538604736,2020-12-19,0.4357198178768158,1.0,"{""type"":""Point"",""coordinates"":[76.588747,10.984641999999997]}"
673,10,0.8005409836769104,297.4609375,2020-02-21,593.4188232421875,1,1.0,0.0,2020-02-21,2020-02-20,27.674901962280273,298.1621398925781,2020-02-22,0.0,0.0,2020-02-21,0.27810731530189514,1.0,"{""type"":""Point"",""coordinates"":[76.587805,10.984603999999997]}"
674,10,0.5512356162071228,195.38829040527344,2020-12-05,428.7347412109375,1,1.0,5.659999847412109,2020-12-05,2020-12-04,28.679521560668945,295.29730224609375,2020-12-06,0.25999999046325684,0.0,2020-12-05,0.4886302947998047,1.0,"{""type"":""Point"",""coordinates"":[76.579403,10.981403000000002]}"
675,30,0.1790529042482376,315.4769287109375,2021-05-11,373.48370361328125,1,30.0,12.899999618530273,2021-05-11,2021-05-10,16.044479370117188,298.4844055175781,2021-05-12,7.819999694824219,6.25,2021-05-11,0.48002371191978455,30.0,"{""type"":""Point"",""coordinates"":[76.58429,10.976649]}"
676,10,0.06692289561033249,359.1446228027344,2020-08-17,397.0759582519531,1,30.0,287.3999938964844,2020-08-17,2020-08-16,18.214599609375,296.2745361328125,2020-08-18,0.28999999165534973,0.0,2020-08-17,0.45599493384361267,30.0,"{""type"":""Point"",""coordinates"":[76.585579,10.975952000000001]}"
677,10,-0.04333644360303879,155.63258361816406,2022-07-22,1258.739501953125,1,1.0,55.29999923706055,2022-07-22,2022-07-21,37.777645111083984,297.4017333984375,2022-07-23,8.699999809265137,10.416666984558105,2022-07-22,0.47804006934165955,1.0,"{""type"":""Point"",""coordinates"":[76.62285,10.909665]}"
678,10,0.17015650868415833,137.78851318359375,2019-03-15,701.5494995117188,1,2.0,0.0,2019-03-15,2019-03-14,24.4837703704834,301.2719421386719,2019-03-16,0.0,0.0,2019-03-15,0.308245986700058,2.0,"{""type"":""Point"",""coordinates"":[76.581677,10.888970000000002]}"
679,10,0.09114681929349899,134.4251251220703,2021-01-15,745.3765258789062,1,2.0,0.0,2021-01-15,2021-01-14,25.74669647216797,296.7980651855469,2021-01-16,2.5,2.0833332538604736,2021-01-15,0.4552345275878906,2.0,"{""type"":""Point"",""coordinates"":[76.579875,10.888613]}"
680,10,0.14560261368751526,290.1516418457031,2019-04-01,505.8927917480469,1,2.0,0.0,2019-04-01,2019-03-31,49.045806884765625,302.099609375,2019-04-02,0.11400000751018524,0.0,2019-04-01,0.3195578157901764,2.0,"{""type"":""Point"",""coordinates"":[76.60297800000001,10.867341]}"
681,10,0.7800886631011963,181.2071075439453,2019-01-24,618.0542602539062,1,1.0,0.0,2019-01-24,2019-01-23,16.98021125793457,297.7666015625,2019-01-25,0.0,0.0,2019-01-24,0.2787303924560547,1.0,"{""type"":""Point"",""coordinates"":[76.604869,10.864489]}"
682,10,0.006611802615225315,217.57154846191406,2019-07-25,505.88006591796875,1,1.0,7.96999979019165,2019-07-25,2019-07-24,33.15863800048828,296.4346618652344,2019-07-26,11.119999885559082,14.583333015441895,2019-07-25,0.48594793677330017,1.0,"{""type"":""Point"",""coordinates"":[76.602972,10.863736]}"
683,10,0.20590582489967346,229.8721923828125,2019-12-19,288.8245544433594,1,2.0,0.0,2019-12-19,2019-12-18,33.058475494384766,297.7092590332031,2019-12-20,0.0,0.0,2019-12-19,0.35157713294029236,2.0,"{""type"":""Point"",""coordinates"":[76.619767,10.868686000000002]}"
684,30,0.0019268982578068972,182.06138610839844,2019-08-13,654.7537841796875,1,1.0,3.6399998664855957,2019-08-13,2019-08-12,31.857200622558594,296.42559814453125,2019-08-14,24.56999969482422,35.41666793823242,2019-08-13,0.49387869238853455,1.0,"{""type"":""Point"",""coordinates"":[76.57727,10.887625]}"
685,10,0.09939594566822052,280.83245849609375,2021-07-06,331.22967529296875,1,4.0,11.460000038146973,2021-07-06,2021-07-05,34.33832931518555,297.6811218261719,2021-07-07,0.3700000047683716,0.0,2021-07-06,0.49262872338294983,1.0,"{""type"":""Point"",""coordinates"":[76.554256,10.912111]}"
686,10,0.6517704129219055,317.4627380371094,2023-02-13,159.6554412841797,1,4.0,0.0,2023-02-13,2023-02-12,13.033858299255371,298.8640441894531,2023-02-14,0.0,0.0,2023-02-13,0.2826652526855469,1.0,"{""type"":""Point"",""coordinates"":[76.551438,10.911788]}"
687,10,0.7794129252433777,12.76961898803711,2019-04-12,95.8555908203125,1,35.0,0.0,2019-04-12,2019-04-11,18.427783966064453,302.7872009277344,2019-04-13,0.0,0.0,2019-04-12,0.4042021334171295,31.0,"{""type"":""Point"",""coordinates"":[76.458106,10.854766]}"
688,10,0.283378928899765,4.627427101135254,2019-06-15,89.2513427734375,1,1.0,3.5799999237060547,2019-06-15,2019-06-14,14.825525283813477,298.3063049316406,2019-06-16,8.149999618530273,6.25,2019-06-15,0.4866097867488861,1.0,"{""type"":""Point"",""coordinates"":[76.453408,10.855047000000003]}"
689,10,0.08477329462766647,17.1972599029541,2020-07-14,117.24803161621094,1,2.0,12.479999542236328,2020-07-14,2020-07-13,26.89689064025879,298.10955810546875,2020-07-15,16.579999923706055,12.5,2020-07-14,0.49440130591392517,1.0,"{""type"":""Point"",""coordinates"":[76.5319,10.628800000000002]}"
690,10,0.04829777777194977,336.1291198730469,2021-12-06,93.77898406982422,1,4.0,0.0,2021-12-06,2021-12-05,8.091198921203613,299.5379333496094,2021-12-07,0.0,0.0,2021-12-06,0.4500141143798828,2.0,"{""type"":""Point"",""coordinates"":[76.532611,10.629437]}"
691,30,0.29646509885787964,165.1433563232422,2021-12-25,129.8149871826172,1,1.0,0.0,2021-12-25,2021-12-24,24.560230255126953,297.8565979003906,2021-12-26,0.0,0.0,2021-12-25,0.2434539794921875,1.0,"{""type"":""Point"",""coordinates"":[76.614962,10.587136000000001]}"
692,30,0.1619071066379547,153.1022491455078,2020-08-18,135.07080078125,1,1.0,0.0,2020-08-18,2020-08-17,28.807008743286133,298.14666748046875,2020-08-19,5.359999656677246,4.166666507720947,2020-08-18,0.49305787682533264,1.0,"{""type"":""Point"",""coordinates"":[76.614269,10.586837]}"
693,10,0.14318111538887024,17.347688674926758,2019-12-28,135.84202575683594,1,2.0,0.0,2019-12-28,2019-12-27,5.601140975952148,298.51116943359375,2019-12-29,0.0,0.0,2019-12-28,0.32399749755859375,2.0,"{""type"":""Point"",""coordinates"":[76.620628,10.538520000000002]}"
694,10,0.4536435306072235,36.760494232177734,2020-11-20,240.1688995361328,1,2.0,1.2999999523162842,2020-11-20,2020-11-19,24.22245216369629,297.28363037109375,2020-11-21,0.0,0.0,2020-11-20,0.47388458251953125,2.0,"{""type"":""Point"",""coordinates"":[76.621292,10.531615]}"
695,10,0.09424690902233124,44.67499923706055,2022-11-02,242.37188720703125,1,2.0,18.65799903869629,2022-11-02,2022-11-01,38.02442932128906,296.8986511230469,2022-11-03,42.07999801635742,22.91666603088379,2022-11-02,0.43870481848716736,2.0,"{""type"":""Point"",""coordinates"":[76.622477,10.530195]}"
696,10,0.14722441136837006,40.891021728515625,2019-10-03,269.66705322265625,1,2.0,6.119999885559082,2019-10-03,2019-10-02,25.965848922729492,297.9705505371094,2019-10-04,25.139999389648438,16.66666603088379,2019-10-03,0.48144975304603577,2.0,"{""type"":""Point"",""coordinates"":[76.622937,10.529521999999998]}"
697,10,0.6372171640396118,35.38959503173828,2020-04-26,190.79759216308594,1,2.0,1.0399999618530273,2020-04-26,2020-04-25,28.10406494140625,300.4859619140625,2020-04-27,60.970001220703125,22.91666603088379,2020-04-26,0.37523970007896423,2.0,"{""type"":""Point"",""coordinates"":[76.613566,10.536065]}"
698,10,0.10924726724624634,294.49658203125,2021-09-26,163.58323669433594,1,1.0,4.289999961853027,2021-09-26,2021-09-25,25.063854217529297,299.3155517578125,2021-09-27,23.76999855041504,18.75,2021-09-26,0.45149484276771545,1.0,"{""type"":""Point"",""coordinates"":[76.5578,10.552999999999999]}"
699,10,0.30904534459114075,227.98361206054688,2020-01-01,131.08038330078125,1,3.0,0.0,2020-01-01,2019-12-31,19.579143524169922,298.3596496582031,2020-01-02,0.012000000104308128,0.0,2020-01-01,0.3068612515926361,2.0,"{""type"":""Point"",""coordinates"":[76.5671,10.548100000000002]}"
